,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
2144,Green Corner Cafe,,"American (New), Vegan, Vegetarian",414,4.5,$$,34.1594551,-118.267205,zkjzg_67dxXG1ddLURP4vw,GREEN CORNER CAFE,604 W GLENOAKS BLVD,GLENDALE,,,
2145,La Farfala Coffee Shop & Deli,,"Coffee & Tea, Delis",102,4,$,34.04007721,-118.1688843,_hPjqzQDiyw1-4U_IAETpg,LA FARFALA COFFE SHOP,346 N FORD BLVD,LOS ANGELES,,,
2146,Zankou Chicken,,"Armenian, Mediterranean",414,4,$$,34.15189,-118.36576,bRQhW_mPCY_YDmAbJUDh2g,ZANKOU CHICKEN,10760 RIVERSIDE DR C & D,NORTH HOLLYWOOD,,,
2147,El Merendero,,Mexican,251,3.5,$,34.0574729,-117.7499922,pd5ZO9aaScWb0rKgi1g6oA,EL MERENDERO RESTAURANT #2,242 S GAREY AVE,POMONA,,,
2148,B & C Liquor,,"Beer, Wine & Spirits",5,2,,34.1424151,-118.2552878,EDCrUlp0Pjn5nuMEjN7NAA,B&C LIQUOR,102 W COLORADO ST,GLENDALE,,,
2149,Royal Buffet,,Buffets,127,2,$$,33.944396,-118.328933,WltuaRIZxgYp2x_5_7BKoA,ROYAL BUFFET,3310 W CENTURY BLVD,INGLEWOOD,,,
2150,,,,,,,,,,CAFE SUWARNIE,4057 W 3RD ST,LOS ANGELES,,,
2151,Vietnam Kitchen,,Vietnamese,223,4,$$,34.12300224,-118.0558187,yowB201Ccwtjv6WmDQm_9w,VIETNAM KITCHEN,1429 S BALDWIN AVE,ARCADIA,,,
2152,99 Cents Only Stores,,"Discount Store, Party Supplies",27,2,$,34.025981,-118.334575,HjTGmbUyQFdw4VWiA_hdpQ,99 CENT ONLY STORE,3060 S CRENSHAW BLVD,LOS ANGELES,,,
2153,Best Buy - Glendora,,Electronics,294,2.5,$$,34.1152299,-117.83599,dD00kwr9vdzRDoz7aG5fLw,BEST BUY STORE #1018,1307 E GLADSTONE ST,GLENDORA,,,
2154,,,,,,,,,,ROBEKS 26,3448 WILSHIRE BLVD # #100,LOS ANGELES,,,
2155,,,,,,,,,,EL DIABLO ANTOJITOS MEXICANOS,4501 S ALAMEDA ST,LOS ANGELES,,,
2156,North Shore Poke,,"Hawaiian, Poke",953,4,$$,33.85728253,-118.0885417,Fz5UcDYgUz1noKBZnVD_DQ,NORTH SHORE POKE CO.,11488 SOUTH ST,CERRITOS,,,
2157,Northern Cafe,,Chinese,209,3,$$,33.992479,-117.933405,Bg_-C3bPmkTCGn5yHSAGbA,NORTHERN CAFE,1637 AZUSA AVE,HACIENDA HEIGHTS,,,
2158,,,,,,,,,,"GASTRONOMIC SCIENCES LAB, INC.",1809 E 7TH ST,LOS ANGELES,,,
2159,,,,,,,,,,CAMPFIRES,555 W MAIN ST # A,ALHAMBRA,,,
2160,A Real Treat Candy Boutique,,Candy Stores,22,4.5,$$,34.00036049,-118.4821468,GK_POtVMmT8TsMURpovRPw,A REAL TREAT,2724 MAIN ST,SANTA MONICA,,,
2161,Subway,,Sandwiches,17,2,$,33.9750734,-118.2656315,kso2OotMTvNJUvRVS20cNA,SUBWAY #40374,539 E FLORENCE AVE # #B,LOS ANGELES,,,
2162,Tony's Market,,"Grocery, Delis",50,4.5,$,34.20319748,-118.3349686,YAwqgTGU6Hcmcr9lDdF7dA,TONY'S MARKET,2813 N GLENOAKS BLVD,BURBANK,,,
2163,Nelson's,,"Comfort Food, Bars",1100,3.5,$$,33.74072,-118.39642,6cj1SyuhiBcuw5O0zLooUw,NELSON'S,100 TERRANEA WAY,RANCHO PALOS VERDES,,,
2164,El Buen Sazon Latino Restaurant,,"Salvadoran, Mexican",5,5,,34.08506,-118.30883,XfU5t8Xgf4zg3rpJrMqxyw,EL BUEN SAZON LATINO,820 N WESTERN AVE STE 111,LOS ANGELES,,,
2165,Edible Arrangements,,"Gift Shops, Florists, Chocolatiers & Shops",117,4.5,$$,34.0483817,-117.8114172,XtdqaUCUOMsrqThsO5DM9w,EDIBLE ARRANGEMENTS,3580 TEMPLE AVE # E,POMONA,,,
2166,Cenaduria Gumacus,,Mexican,40,4,$,33.95655,-118.211563,2F7yyxpp-_iccY4EE94arQ,CENADURIA GUMACUS SINALOA GR,8646 STATE ST,SOUTH GATE,,,
2167,Fred's Burger,,Burgers,82,4,$,33.98631287,-118.2911682,lAXHm8N10LkmHXb4GwLhAg,FRED'S BURGERS,5950 S VERMONT AVE,LOS ANGELES,,,
2168,Cho Dang Tofu and BBQ,,"Korean, Barbeque",296,3.5,$$,34.20549057,-118.2218679,4hzkIXZtmfHdCx_yaiXHew,CHODANG TOFU & BBQ,2043 VERDUGO BLVD,MONTROSE,,,
2169,NY & C Pizza,,"Pizza, Sandwiches",383,3.5,$$,34.02478494,-118.4910542,AAgZ3rISakaSyvKba7xCdQ,NY & C PIZZERIA,1120 WILSHIRE BLVD,SANTA MONICA,,,
2170,Tous Les Jours,,"Bakeries, Coffee & Tea, Desserts",109,3,$,34.25634533,-118.5372142,xWKmdCRPsTJ5UtFdYgUjHw,TOUS LES JOURS,10201 RESEDA BLVD UNIT 107,NORTHRIDGE,,,
2171,Cafe International,,Seafood,15,2.5,$,33.73377,-118.277587,Arcjo6ZpuKYUee-xa1c_MQ,CAFE INTERNATIONAL,1195 NAGOYA WAY,SAN PEDRO,,,
2172,Coffee Cartel,,"Coffee & Tea, Bakeries",360,3.5,$,33.81684,-118.387095,PLOE3VRw_ssxwpYprBsABw,THE COFFEE CARTEL,1820 S CATALINA AVE,REDONDO BEACH,,,
2173,,,,,,,,,,BAR 110,1111 S FIGUEROA ST,LOS ANGELES,,,
2174,McDonald's,,"Fast Food, Burgers, Coffee & Tea",18,1.5,$,34.61156824,-118.1445158,sdPSm_jzspAfTmHVjQjSdA,MCDONALD'S #30990,40130 10TH ST W,PALMDALE,,,
2175,Scotty's On The Strand,,American (Traditional),356,3.5,$$,33.8613115,-118.4013598,3OqnXiBxdcIAJFoEPCb64Q,SCOTTY'S,1100 THE STRAND,HERMOSA BEACH,,,
2176,The Boiling Crab,,"Cajun/Creole, Seafood",848,3.5,$$,34.0609899,-118.44468,yZZOlnfE3w7G41WqRgeNiw,THE BOILING CRAB,10875 W KINROSS AVE,LOS ANGELES,,,
2177,Cravings,,"Mediterranean, Breakfast & Brunch",17,4,$,34.0590132,-118.4416802,Ay_ISxUjUGaHfJpFNZew8A,CRAVINGS,10850 WILSHIRE BLVD STE 102,LOS ANGELES,,,
2178,Yaki Cafe,,Korean,113,4.5,$$,34.0411077,-118.2543309,rorRf4Jg8fYRjMH1XMgzmA,YAKI CAFE,113 E 9TH ST,LOS ANGELES,,,
2179,Fruit Pop Fusion,,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies",34,5,$,34.19421005,-118.5025482,MnwBo7T2Be0FGTKr_fYr7g,FRUIT POP FUSION,16935 VANOWEN ST # F,VAN NUYS,,,
2180,Panda Express,,"Fast Food, Chinese",107,2,$,34.1117257,-117.7596266,wE7EQnystYPpkJmWqHRiow,PANDA EXPRESS #893,2371 E FOOTHILL BLVD,LA VERNE,,,
2181,,,,,,,,,,SUBWAY SANDWICHES & SALADS,15751 E IMPERIAL HWY,LA MIRADA,,,
2182,Tamaen Japanese BBQ & Steak,,"Japanese, Barbeque",299,4.5,$$,33.79023,-118.313433,dGhT3-zqqM54quouHvj5oQ,TAMAEN,1935 PACIFIC COAST HWY,LOMITA,,,
2183,TacoNaco,,Mexican,50,3.5,$,34.1718181,-118.2960911,pudAR1ZV69YrsLGe7SBWSA,TACO NACO,6802 1/2 SAN FERNANDO RD,GLENDALE,,,
2184,El Bandolero,,Meat Shops,10,5,$$,34.2836454,-118.4421972,n5VSxYB-7HCaGotXMhWcCw,EL BANDOLERO,1149 SAN FERNANDO RD,SAN FERNANDO,,,
2185,Shabuya,,"Seafood, Hot Pot, Korean",461,4,$$,34.05156,-118.278207,tGusz6xqBBABc1awGP1aLA,SHABUYA,1925 W OLYMPIC BLVD,LOS ANGELES,,,
2186,Whole Foods Market,,"Grocery, Health Markets, Organic Stores",340,3.5,$$,33.792577,-118.330947,qD6-Cfx-2Gj2IRmSGxrS2w,"WHOLE FOODS MARKET, INC--CHARCUTERIE",2655 PACIFIC COAST HWY,TORRANCE,,,
2187,Greek Theatre,,"Performing Arts, Music Venues",1002,4,$$,34.1196611,-118.2960981,s3mcT_VRzW7eNxTuJqeeqA,GREEK THEATRE-NORTH CONCESSI,2700 N VERMONT AVE,LOS ANGELES,,,
2188,Livonia Glatt Market,,"Grocery, Kosher",37,4,$,34.05496,-118.38651,65rj9iGVzdnuOqfZwlNK8Q,LIVONIA GLATT MARKET,8922 W PICO BLVD,LOS ANGELES,,,
2189,Saint Rocke,,"Music Venues, Bars",532,3.5,$$,33.856109,-118.390228,31p7FbSUSnjh0lO84IvH_g,SAINT ROCKE,142 PACIFIC COAST HWY,HERMOSA BEACH,,,
2190,Shakey's Pizza Parlor,,"Pizza, Buffets",89,2.5,$$,33.90340943,-118.1591003,EV9Y3bszD56lyxo0zNAxtQ,SHAKEY'S PIZZA,8022 E ROSECRANS AVE,PARAMOUNT,,,
2191,El Katracho Restaurant,,"Latin American, Honduran",90,3.5,$$,34.1721118,-118.4566596,sFZeN0BaHdrIGhQ3PBuI5w,EL KATRACHO RESTAURANT,14838 BURBANK BLVD,VAN NUYS,,,
2192,Manas Indian Cuisine,,"Indian, Buffets",519,3.5,$$,34.028821,-118.291779,g4pgc_lnkLchfuGXmUl1oA,MANAS,2823 S VERMONT AVE # #C,LOS ANGELES,,,
2193,IHOP,,"Breakfast & Brunch, American (Traditional), Burgers",74,2.5,$$,34.70413,-118.14718,gUB8KdhVwT23EELwRNLCKw,IHOP #764,843 W AVENUE I,LANCASTER,,,
2194,Karina's Tacos,,Mexican,91,3.5,$,34.06943,-118.09102,rUjBL_BM_ZetlliYkvYi_w,KARINA'S TACOS,3361 N SAN GABRIEL BLVD,ROSEMEAD,,,
2195,,,,,,,,,,CAPPUCCINO'S,6380 WILSHIRE BLVD #130,LOS ANGELES,,,
2196,El Super,,Grocery,20,2,$,34.247893,-118.445962,8QWmeTAJEIbDKvygxOitvA,EL SUPER MEAT DEPARTMENT,9710 WOODMAN AVE,ARLETA,,,
2197,K & Y Restaurant,,Chinese,5,4,$,34.031478,-118.127953,R-0IJUmdEN_JtRlPI4dyog,K & Y RESTAURANT,2809 VIA CAMPO STE #A,MONTEBELLO,,,
2198,Al Amir Bakery,,Bakeries,125,4.5,$,34.080017,-117.720837,zIdq3Qi7gvVyrha6e3mQLA,AL AMIR BAKERY,426 AUTO CENTER DR,CLAREMONT,,,
2199,Stater Bros. Markets,,"Grocery, Delis, Butcher",38,2.5,$$,34.5594587,-118.0833586,FluprfFpJ_6btsnqBJ_HrA,STATER BROS DELI #130,2535 E AVENUE S,PALMDALE,,,
2200,Roberts Liquor,,"Beer, Wine & Spirits",26,3,$$,33.86199938,-118.4003639,5s7OFHgwamBElT6COcSP3Q,ROBERT LIQUOR STORE,74 PIER AVE,HERMOSA BEACH,,,
2201,Subway,,Sandwiches,14,2.5,$,34.07339172,-118.0239444,XxOyjknTqjlp5p2dt4dtXg,SUBWAY #42049,3703 PECK RD STE #E,EL MONTE,,,
2202,Tahntawan Thai Kitchen,,"Thai, Salad, Chicken Wings",225,3.5,$$,33.9832096,-118.4603654,BjV2aknspHZAv1bOYGEbrA,TAHNTAWAN THAI KITCHEN,523 WASHINGTON BLVD,MARINA DEL REY,,,
2203,,,,,,,,,,OLEEGO,639 N BROADWAY # G,LOS ANGELES,,,
2204,Thai Victory Restaurant,,"Thai, Salad, Soup",362,4.5,$,34.186507,-118.389119,hxhdhQSjpOF52_go0YkJUw,THAI VICTORY,11736 VICTORY BLVD,NORTH HOLLYWOOD,,,
2205,Pollos Sherman,,"Latin American, Peruvian",86,4,$$,34.20165477,-118.4496463,7KFvax8dKIfT5DJRhFCcQw,POLLO'S SHERMAN RESTAURANT,14519 SHERMAN WAY,VAN NUYS,,,
2206,Craft,,"American (New), Cocktail Bars, Seafood",1700,4,$$$,34.0596002,-118.4143396,HEmvIWG0hKlYyPF4orQE6A,CRAFT RESTAURANT,10100 CONSTELLATION BLVD,LOS ANGELES,,,
2207,Carl's Jr,,"Burgers, Fast Food",64,2,$,34.2495118,-118.5891422,MWOsS4tqQQkJlDrGw-rokw,CARL'S JR #7379,9861 DE SOTO AVE,CHATSWORTH,,,
2208,,,,,,,,,,TONY'S MINI MARKET,224 W 9TH ST,LOS ANGELES,,,
2209,Pacific Kosher Grill,,"Kosher, Salad, Sandwiches",73,4.5,$$,34.179808,-118.404612,v09wFLeoOLI2y_iICNDoKg,PACIFIC KOSHER PIZZA,12460 OXNARD ST,NORTH HOLLYWOOD,,,
2210,,,,,,,,,,V E STATION,14435 VENTURA BLVD,SHERMAN OAKS,,,
2211,A Mi Hacienda Night Club,,Nightlife,16,3,$$,34.0149155,-117.947258,nXe0dGyojzL8mSHIXCebEw,A MI HACIENDA,16253 OLD VALLEY BLVD,LA PUENTE,,,
2212,Vallarta Supermarkets,,Grocery,3,2.5,,34.236273,-118.449915,jWxrRqFgUpGyav57Rgbecg,CARNICERIA VALLARTA #3,9134 VAN NUYS BLVD,PANORAMA CITY,,,
2213,The Counter Downtown LA,,Burgers,928,4,$$,34.04848621,-118.258173,J3XPoESN_Qu4sGUceD0_Yw,THE COUNTER,725 W 7TH ST,LOS ANGELES,,,
2214,Sevan Chicken Rotisserie,,Mediterranean,214,3.5,$,34.2417114,-118.2679588,5p5yx5Xr7-qothT0xeD3DA,SEVAN CHICKEN,6255 FOOTHILL BLVD,TUJUNGA,,,
2215,Chomp Eatery & Juice Station,,"Juice Bars & Smoothies, Burgers, Breakfast & Brunch",585,4,$$,34.025764,-118.483325,nYLcmxI4Qfc2ObbYcpbj8A,CHOMP EATERY & JUICE STATION,1612 SANTA MONICA BLVD,SANTA MONICA,,,
2216,Chubby Cheek Cafe,,"Cafes, Indoor Playcentre",320,3.5,$$,33.9949905,-117.910082,rBBgEbhEE9jnvoQey7DYLA,CHUBBY CHEEK CAFE,18025 E GALE AVE,INDUSTRY,,,
2217,Sprouts Farmers Market,,"Grocery, Health Markets, Organic Stores",285,3.5,$$,33.868546,-118.35439,CY5I7BrcpYP1pX4DRrgenA,SPROUTS FARMER MARKET # 222,1515 HAWTHORNE BLVD,REDONDO BEACH,,,
2218,Panaderia Y Restaurante Escuintla,,"Latin American, Breakfast & Brunch, Bakeries",18,2,$$,34.20231,-118.53565,9QahS72E5Wioi2vL_ost_A,PANADERIA ESCUINTLA,7238 RESEDA BLVD,RESEDA,,,
2219,,,,,,,,,,PAPA JOHNS PIZZA #2230,1963 PACIFIC COAST HWY # A,LOMITA,,,
2220,Mama's Secret,,"Coffee & Tea, Mediterranean, Turkish",414,3,$$,34.07247,-118.37063,OestbrR_2eZF82E-1BblpQ,MAMA'S SECRET,8314 W 3RD ST,LOS ANGELES,,,
2221,Ralphs,,Grocery,137,3,$$,34.03709,-118.14478,_Q4FP4Hf7YLupMvoYu8X1g,RALPHS #95 - DELI,2230 S ATLANTIC BLVD,MONTEREY PARK,,,
2222,Java Spice,,"Indonesian, Noodles",345,3.5,$$,33.987358,-117.906727,e8Hg6sOLbo8Buf1ThNJC1g,JAVA SPICE,1743 S FULLERTON RD,ROWLAND HEIGHTS,,,
2223,Hungry Pocket Falafel House,,"Middle Eastern, Falafel, Burgers",912,4.5,$,34.0180648,-118.4724208,b6Z82gcrOJ91-QOdvD_sAQ,THE HUNGRY POCKET,1715 PICO BLVD,SANTA MONICA,,,
2224,Main Event-La Coliseum,,Sporting Goods,2,3,$$$,34.01367,-118.28649,CnNEDnnSbSJ3XCk_JgmCjg,LA COLISEUM UC11,3911 S FIGUEROA ST,LOS ANGELES,,,
2225,,,,,,,,,,DANIEL'S ICE CREAM,13737 FIJI WAY C4,MARINA DEL REY,,,
2226,McDonald's,,"Fast Food, Burgers, Coffee & Tea",141,2,$,34.140013,-118.009126,mof47rKk4DhQ_4ClHP9ELw,MCDONALD'S #17361,480 W HUNTINGTON DR,MONROVIA,,,
2227,,,,,,,,,,VERN'S RESTAURANT,30352 W MULHOLLAND HWY,AGOURA HILLS,,,
2228,La Sirenita Mexican Restaurant,,Mexican,96,3,$$,34.179054,-118.438941,0L6HuGwnmRdFz6r19QvWLg,LA SIRENITA RESTAURANT,14032 OXNARD ST,VAN NUYS,,,
2229,Jersey Mike's Subs,,"Sandwiches, Fast Food, Delis",233,3.5,$,34.18557969,-118.3163732,jgEm2pBXYN9z2LB92zp2Vw,JERSEY MIKE'S SUBS,875 N SAN FERNANDO BLVD,BURBANK,,,
2230,Dragon Wok,,"Chinese, Fast Food",1,4,$$,33.9749003,-118.2479725,W-hMgHhFhMt3CZMoot_abA,DRAGON WOK,1457 E FLORENCE AVE # 113,LOS ANGELES,,,
2231,Frank's Famous Kitchen and Catering,,"Sandwiches, Caterers, Middle Eastern",82,4,$,34.19903421,-118.2294321,L1o5L6VUY2qQKnsq1Rx4LQ,FRANK'S FAMOUS KITCHEN & BAKERY,3315 N VERDUGO RD,GLENDALE,,,
2232,2nd Half Sports Grill,,"Sports Bars, American (Traditional)",82,3.5,$$,33.88254,-118.39556,tIntFQ9QKNhkovoL3Juz6w,2ND HALF SPORTS GRILL,516 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
2233,Ok Market,,Grocery,2,4.5,$,33.89654922,-118.1809769,JytWlkIcvWjj8Vdo-PDUPw,O.K. MARKET,6625 SOMERSET BLVD,PARAMOUNT,,,
2234,LMU Summer Sports Camps,,Sports Clubs,4,3,,33.969677,-118.416139,ZayK9s2r2kqftGaL8dc6Zw,LMU STARBUCKS CAFÉ,1 LMU DR MS 8420,LOS ANGELES,,,
2235,El Torito Market,,Grocery,3,5,$,33.93738,-118.23275,q9Bco0bNhCJL4Bizu-vRlA,TORITO MARKET,10804 JUNIPER ST,LOS ANGELES,,,
2236,Wokcano,,"Chinese, Sushi Bars, Lounges",1489,3.5,$$,34.048593,-118.25917,san8eG8xZumc9tShj65MPw,WOKCANO DOWNTOWN L.A.,800 W 7TH ST,LOS ANGELES,,,
2237,,,,,,,,,,SENIOR NUTRITION PROGRAME,11640 E SLAUSON AVE,WHITTIER,,,
2238,Poulet Du Jour,,"Greek, Mediterranean, Middle Eastern",521,4.5,$$,33.857,-118.39105,Qc6az89xoMgHURLFjbvKiQ,POULET DU JOUR,233 PACIFIC COAST HWY,HERMOSA BEACH,,,
2239,Neiman Marcus,,"Shoe Stores, Men's Clothing, Women's Clothing",305,3.5,$$$$,34.06675,-118.40635,BDi9Xgyb4r56Jzo5xIvjgQ,NEIMAN MARCUS BAR ON FOURTH,9700 WILSHIRE BLVD,BEVERLY HILLS,,,
2240,,,,,,,,,,OMAR'S PIZZERIA,411 E HUNTINGTON DR STE 101D,ARCADIA,,,
2241,Myung Pum Gogi,,Meat Shops,4,3,,33.98696,-117.89584,39M-eQEzIFt2s1UFDM_-ag,MYUNG PUM GOGI FOOD MARKET,1722 DESIRE AVE STE 104,ROWLAND HEIGHTS,,,
2242,Tart Bites,,"Desserts, Bakeries, Custom Cakes",127,4.5,$$,34.16131972,-118.5082127,YBnzLFCt5jLt4zL9Xk5I4w,TART BITES,17233 VENTURA BLVD,ENCINO,,,
2243,Taco Love,,Mexican,314,3.5,$,34.09761796,-118.3642131,V-XZzuK_ELzaBUMvXKE0Dw,TACO LOVE,7980 SUNSET BLVD,LOS ANGELES,,,
2244,Pizza Hut,,"Pizza, Italian, Chicken Wings",50,2,$,34.18688538,-118.4046688,ZTDCn3_vRvvPHQy3BjBsAg,PIZZA HUT,12447 VICTORY BLVD,NORTH HOLLYWOOD,,,
2245,Dawn To Dusk Liquor,,"Beer, Wine & Spirits",9,4,$$,33.85279,-118.39722,CStAji0zlAU8-h0UKfP0YA,DAWN TO DUSK,2 HERMOSA AVE,HERMOSA BEACH,,,
2246,Blue Star,,"Donuts, Coffee & Tea",586,3.5,$$,33.9913373,-118.4693163,zlSkvwIPtqwaUadSzUQdiA,BLUE STAR DONUTS,1142 ABBOT KINNEY BLVD,VENICE,,,
2247,Encino Park Liquor,,"Beer, Wine & Spirits",5,5,$$,34.16489,-118.5246,wVz4PEzSSngHWhItJSokTQ,ENCINO PARK LIQUOR,18001 VENTURA BLVD,ENCINO,,,
2248,Olympic Donuts,,"Donuts, Coffee & Tea",4,4,$,34.00206375,-118.1685944,4ph94vbn3DE_cEHa4QreDQ,OLYMPIC DONUTS,2480 S ATLANTIC BLVD STE #103,COMMERCE,,,
2249,El Rio,,"Mexican, Bars",1,1,,33.90329,-118.29119,XsIoFnp-hllbcyl618jC5A,EL RIO RESTAURANT,14118 S VERMONT AVE,GARDENA,,,
2250,El Paraiso,,Mexican,8,4,$,33.9312838,-118.2117111,w-j4Lj4j-PTxzxrQOCiGPg,EL PARAISO RESTAURANT,11126 S LONG BEACH BLVD,LYNWOOD,,,
2251,Toys R Us,,"Toy Stores, Tabletop Games, Video Game Stores",52,2.5,$$,34.03408808,-118.0941653,0drh8djuAU-Yxp4ULJzeIA,TOYS R US #5654,1445 N MONTEBELLO BLVD,MONTEBELLO,,,
2252,Red Lobster,,"Seafood, American (Traditional)",553,3,$$,34.193375,-118.623781,pFxnmEiOY-yFtyaImiSuTA,RED LOBSTER,22800 VANOWEN ST,WEST HILLS,,,
2253,Little Bohemia Tavern,,"Karaoke, Dive Bars, Pool Halls",10,2,$,34.10674,-118.06256,TeoywXrTdfNlwnTesvHIZQ,LITTLE BOHEMIA TAVERN,9535 LAS TUNAS DR,TEMPLE CITY,,,
2254,Famima!!,,Convenience Stores,51,4,$,34.05615234,-118.2359619,wJoz4kbnF3tIgw7ZDvLytw,FAMIMA,800 N ALAMEDA ST,LOS ANGELES,,,
2255,,,,,,,,,,MINI MED CAFE,18000 DEVONSHIRE ST,NORTHRIDGE,,,
2256,Del Taco,,"Mexican, Fast Food",54,2.5,$,34.11698,-117.77723,hQNVfprT8pQl_fqvT5NP6w,DEL TACO #192,1398 E FOOTHILL BLVD,LA VERNE,,,
2257,Phang Roy Thai,,Thai,481,4.5,$,34.10718977,-117.8903174,v3AfW9ZK8KlAh3nhYNpzvg,PHANG ROY ASIAN FUSION,877 S CITRUS AVE,AZUSA,,,
2258,Gatten Sushi,,"Japanese, Sushi Bars",575,3,$$,33.8726751,-118.3040172,l6lf-3M0SppVjdvsAnJJwg,GATTEN SUSHI,1530 W ARTESIA BLVD,GARDENA,,,
2259,Coco's Bakery Restaurant,,"Bakeries, American (Traditional)",118,3,$$,34.115769,-117.829325,IMUURFEsHXgsOJEu9T_V4g,COCO'S #6045,1317 S LONE HILL AVE,GLENDORA,,,
2260,Corbin Bowl,,"Bowling, Bars, Music Venues",313,4,$$,34.172616,-118.560447,OxoXTdbSdcPV0uKxBllQ8A,CORBIN BOWLING CENTER,19616 VENTURA BLVD,TARZANA,,,
2261,Tokyo Teriyaki,,Japanese,36,3.5,$,33.8884964,-118.2074738,shnCtQ9egqsYphNza0kEkg,TOKYO TERIYAKI,1332 E ALONDRA BLVD,COMPTON,,,
2262,The Bayou,,"Dive Bars, Gay Bars",123,4,$,34.084344,-118.385304,PpGGY4B44FN4FsK7k9QLMQ,THE BAYOU,8939 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
2263,,,,,,,,,,S D LIQUOR AND MARKET,14233 E LEFFINGWELL RD,WHITTIER,,,
2264,Palomino,,"American (New), Mediterranean, Pizza",1166,3.5,$$,34.0598474,-118.4430625,Y5D5RNMmMmppXsoIUIn24Q,PALOMINO #49,10877 WILSHIRE BLVD STE 150,LOS ANGELES,,,
2265,Barney's Gourmet Hamburgers,,"American (Traditional), Burgers, Salad",443,4,$$,34.0536751,-118.4640971,yNaW8845RpdmURbIRBXiFw,BARNEYS HAMBURGERS,11660 SAN VICENTE BLVD,LOS ANGELES,,,
2266,MOD Pizza,,"Pizza, Fast Food",466,4.5,$,34.1675186,-118.3755569,a32c_LhwAqTQO6Wmc6hueQ,MOD SUPER FAST PIZZA,5300 LANKERSHIM BLVD # 103,NORTH HOLLYWOOD,,,
2267,The Sunset Restaurant,,"American (New), Seafood, Venues & Event Spaces",1150,4,$$,34.01155,-118.817,G7BS2pFbis1KJTcHnIXI3g,SUNSET BEACH RESTAURANT,6800 WESTWARD BEACH RD,MALIBU,,,
2268,Panera Bread,,"Sandwiches, Salad, Soup",214,3,$,33.98012567,-118.4380004,Wo6WZxF5xsa0trC0l_HRXw,PANERA BREAD,4720 LINCOLN BLVD,MARINA DEL REY,,,
2269,Red Lobster,,"Seafood, American (Traditional)",568,3,$$,33.854124,-118.141097,fHkijqOAhcogc5Cg5uBNMQ,RED LOBSTER #528,4333 E CANDLEWOOD ST,LAKEWOOD,,,
2270,,,,,,,,,,BONNIE B BAKERY,4442 W SLAUSON AVE,LOS ANGELES,,,
2271,,,,,,,,,,VALERO FOOD MART,101 E AVENUE J,LANCASTER,,,
2272,II Fornaio,,"Pizza, Seafood, Italian",840,4,$$,34.18576779,-118.6053113,JPtNzSNUGAUz6n_RvuKN6A,IL FORNAIO,6320 TOPANGA CANYON BLVD # 1640,WOODLAND HILLS,,,
2273,Gourmet Bites,,Sandwiches,33,3.5,$,34.061668,-118.352289,CrVEK7vVoOIyPV_P6QPbyw,GOURMET BITES,5670 WILSHIRE BLVD #160,LOS ANGELES,,,
2274,Louisiana #1 Fish Market,,Seafood,4,3,,33.8529463,-118.1598659,TZ56Tn0iXArw0uq5kxhDtA,LOUISIANA FISH MARKET,5251 PARAMOUNT BLVD,LAKEWOOD,,,
2275,Orient Express Fast Food,,"Chinese, Fast Food",12,3.5,$$,34.10698,-117.84827,kcxtbUuDb2WwBAq3kzhT8g,ORIENT EXPRESS,815 E ARROW HWY,GLENDORA,,,
2276,Hot's Kitchen,,"Gastropubs, Chicken Wings, Tacos",716,3.5,$$,33.859958,-118.399077,c-g_tgSbad1cY6SO4Lfaeg,HOT KITCHEN,844 HERMOSA AVE,HERMOSA BEACH,,,
2277,Sergio's Tacos,,Mexican,204,2.5,$,34.0116554,-118.130469,_zTQZlnMDHCW2HlmnL8uIA,SERGIO'S TACOS,6601 E OLYMPIC BLVD,LOS ANGELES,,,
2278,Cali Cantina,,"Mexican, Vegetarian, Cocktail Bars",25,4,$$,33.8603516,-118.3991699,kvIHO-3SXDqPlNOdD7pxIA,CALI CANTINA,934 HERMOSA AVE STE 7,HERMOSA BEACH,,,
2279,Cabo Cantina,,"Mexican, Sports Bars, Breakfast & Brunch",856,2.5,$$,33.97935486,-118.4658279,Bk8ua0Rb0jP6Pen2bhVAxA,CABO CANTINA,30 WASHINGTON BLVD,MARINA DEL REY,,,
2280,California Grill,,"American (Traditional), Breakfast & Brunch, Juice Bars & Smoothies",783,3.5,$$,33.97937783,-118.0329713,9MKE0COVLlZ_9chrwecqxA,CALIFORNIA GRILL,6751 S PAINTER AVE,WHITTIER,,,
2281,Cilantro,,"Mexican, Fast Food, Salad",51,4,$,34.05308,-118.26594,UBuUkyaHjpu-4JjwuHOMww,CILANTRO FRESH MEXICAN GRILL,1234 WILSHIRE BLVD # 104,LOS ANGELES,,,
2282,Bill's Liquor Store,,"Beer, Wine & Spirits",7,4.5,$,34.01012331,-118.4803558,#NAME?,BILL'S LIQUOR STORE,2202 LINCOLN BLVD,SANTA MONICA,,,
2283,Yum Yum Donuts,,"Donuts, Coffee & Tea, Sandwiches",31,3.5,$,34.20869,-118.38832,zchMo6NJ_GaCH8Hj8AQE-g,YUM YUM DONUTS FRANCHISE9326,7605 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
